time_s,position_m,velocity_mps,accel_mps2,estimated_thrust_n,fitted_thrust_n
0.5540000000000004,20.740938423423028,43.39038002699602,-31.06440936895097,2.1440322769706197e-05,0.8680664331074063
0.5560000000000004,20.82731588161635,43.328413563439895,-30.989340765149898,-0.0006593622148038917,0.8600256530043525
0.5580000000000004,20.913958516758044,43.26633906021242,-30.915672455197303,-0.0014144041346267357,0.8520737203912108
0.5600000000000004,21.00033466103841,43.20451357751308,-30.842261511929543,-0.0021578975260296003,0.8442096535378051
0.5620000000000004,21.086557587035312,43.14265497181997,-30.76825002977808,-0.0028660792256593056,0.8364324815616963
0.5640000000000004,21.173320071940722,43.08101955237481,-30.693562134929824,-0.0035161529706216185,0.8287412443083175
0.5660000000000004,21.258924285558685,43.019682361141236,-30.618498833168733,-0.004118333262679243,0.8211349922324367
0.5680000000000004,21.345262324411284,42.95835192161103,-30.54242351833664,-0.004660974697016598,0.8136127862809267
0.5700000000000004,21.431097028886846,42.89717952896955,-30.465313221373872,-0.005131811301120536,0.8061736977768316
0.5720000000000004,21.516358601948127,42.83609347704561,-30.386292403406962,-0.005490605449021203,0.7988168083047149
0.5740000000000004,21.60259039260099,42.775456429808834,-30.305290032658583,-0.005707221522023786,0.7915412095972728
0.5760000000000004,21.68744494543518,42.71488261369345,-30.223128545721618,-0.005852681575166258,0.7843460034232017
0.5780000000000004,21.772946570489918,42.654443145649076,-30.139691820584762,-0.005915791078115134,0.777230301476304
0.5800000000000004,21.85791270920751,42.59406114324419,-30.05378161023553,-0.005839870233448209,0.7701932252658199
0.5820000000000004,21.943227940069033,42.533730725512335,-29.965340329315048,-0.0056223691614390526,0.7632339060079708
0.5840000000000004,22.028592176556522,42.47377617663785,-29.875075995376545,-0.005276619793988516,0.7563514845187003
0.5860000000000004,22.11344011110913,42.41408941858807,-29.78386765606708,-0.004856269419512216,0.7495451111076011
0.5880000000000004,22.198088269925076,42.35446388914099,-29.69209007184431,-0.004395815026961728,0.7428139454730146
0.5900000000000004,22.28272586646003,42.29489927660054,-29.599797018777185,-0.003898094152868708,0.7361571565982888
0.5920000000000004,22.366981709195304,42.235653651311715,-29.506811156923877,-0.003335306144639574,0.7295739226491812
0.5940000000000004,22.451835888539165,42.176753827929545,-29.4134101188254,-0.0027200549525375093,0.7230634308723981
0.5960000000000004,22.535844972091148,42.11822537514726,-29.32051724071998,-0.0020986208560583603,0.7166248774952538
0.5980000000000004,22.620004480911913,42.06009219934577,-29.22781291212431,-0.00145277973911773,0.710257467626437
0.6000000000000004,22.703923782085035,42.00199858728946,-29.13505673043744,-0.0007956407353494512,0.703960415157877
0.6020000000000004,22.787949206826752,41.944052866094594,-29.042681870843634,-0.00014198813081701188,0.6977329426676901
0.6040000000000004,22.871749597819715,41.88621257750355,-28.95100901564171,0.0004884243268424342,0.6915742813242026
0.6060000000000004,22.95568805695454,41.8284322717981,-28.8601976095157,0.0010840305835313018,0.6854836707910311
0.6080000000000004,23.03903675969386,41.77064668195282,-28.770364923154222,0.0016340631938341658,0.6794603591332136
0.6100000000000004,23.12272475777217,41.713032735948914,-28.681514952408975,0.0021509082949580003,0.6735036027243764
0.6120000000000004,23.20620849751897,41.65575355390363,-28.59385224172883,0.0026354726381344023,0.6676126661549278
0.6140000000000004,23.289457556789394,41.59856583258551,-28.507763311734486,0.0030502899985790748,0.6617868221412657
0.6160000000000004,23.372125847133287,41.54180677034064,-28.42355788542837,0.003403128605061866,0.656025351435989
0.6180000000000004,23.45498070055029,41.485078334057846,-28.340679190050917,0.003694641815742983,0.6503275427391001
0.6200000000000004,23.538234546666107,41.4285443962486,-28.258674340391675,0.003959954397450559,0.6446926926101894
0.6220000000000004,23.62091504468714,41.37225547789589,-28.177980744907376,0.004179831147297903,0.6391201053815903
0.6240000000000004,23.703793865988942,41.31625512696344,-28.09853736707613,0.0043604452963989645,0.6336090930724927
0.6260000000000004,23.786489720428015,41.26038958842099,-28.0208651568392,0.004463800346290881,0.6281589753040072
0.6280000000000004,23.868995881822805,41.20446503483678,-27.944743297954773,0.0044877131906493305,0.6227690792151658
0.6300000000000004,23.95118971299556,41.148599590176495,-27.87053138060075,0.004421795425479359,0.6174387393798523
0.6320000000000005,24.033224487572884,41.0926127129823,-27.797923390823104,0.0042692843992776655,0.6121672977246501
0.6340000000000005,24.11553782221091,41.036891394884876,-27.727053015336544,0.004050359733990959,0.6069541034475976
0.6360000000000005,24.197314498915496,40.98153097188539,-27.65760902429709,0.0037877959300899986,0.6017985129378418
0.6380000000000005,24.27990685577168,40.92646667937467,-27.58944916166991,0.0034843654967553163,0.5966998896961787
0.6400000000000005,24.36085846940394,40.87171821380376,-27.522430043751427,0.00314881448870878,0.591657604256473
0.6420000000000005,24.44265179292567,40.81697469290946,-27.456437714184148,0.0027653291204861714,0.5866710341079447
0.6440000000000005,24.524150856251953,40.76233612287691,-27.391260716689658,0.0023518591809562252,0.5817395636183164
0.6460000000000005,24.60580514125961,40.7077957328724,-27.326701994516277,0.0019181519854060125,0.576862583957807
0.6480000000000005,24.68751356819849,40.65339620810749,-27.263117273089982,0.001448643234033895,0.5720394930239677
0.6500000000000005,24.768431978919622,40.5990309562062,-27.200212151482056,0.0009512187135421754,0.5672696953673474
0.6520000000000005,24.84959558276193,40.54473879642588,-27.138293823587446,0.0004125802796762059,0.5625526021179794
0.6540000000000005,24.930956585644672,40.490558827063225,-27.076564664560713,-0.00012311472336310202,0.5578876309126812
0.6560000000000005,25.01156489644681,40.436318731394216,-27.015463193371456,-0.0006905892413347346,0.5532742058231567
0.6580000000000005,25.09217214610544,40.382191307873214,-26.954102159391812,-0.001231783475760409,0.548711757284893
0.6600000000000005,25.173043378745255,40.328220894891444,-26.892616361414326,-0.0017506872776424983,0.5441997220268434
0.6620000000000005,25.253623561785105,40.27418850682243,-26.831241076584984,-0.002274626590759027,0.5397375430018877
0.6640000000000005,25.334379953478372,40.22047591920182,-26.769464117915202,-0.0027507510539712,0.5353246693180584
0.6660000000000005,25.41447609144727,40.16694990182867,-26.70728947581469,-0.0031884869603556183,0.5309605561705307
0.6680000000000005,25.495105335001593,40.11367261668719,-26.644703647543594,-0.003582928705020052,0.5266446647743603
0.6700000000000005,25.57488071409004,40.06040076096973,-26.582139833873335,-0.003973300988733911,0.5223764622979674
0.6720000000000005,25.655325686684556,40.0073411619168,-26.51879789520833,-0.004303879615647858,0.5181554217973533
0.6740000000000005,25.734567107704404,39.95425712133759,-26.455348214145044,-0.0046257182446790635,0.5139810221510456
0.6760000000000005,25.81498125217483,39.90144666209907,-26.391835974557075,-0.0049208700634905825,0.5098527479957612
0.6780000000000005,25.894413948790447,39.84887384102037,-26.328385306207597,-0.005198307613051639,0.5057700896627804
0.6800000000000005,25.974707668348376,39.79626627778223,-26.264770493806406,-0.005464852857300712,0.5017325431150251
0.6820000000000005,26.053624041005566,39.743806932626725,-26.201636260863076,-0.00574161511693201,0.49773960988483035
0.6840000000000005,26.133176876155478,39.691324091001945,-26.13845320943707,-0.006012734525170614,0.4937907970124046
0.6860000000000005,26.212865372509068,39.63909172960022,-26.07492082399383,-0.0062440479575319755,0.48988561698497013
0.6880000000000005,26.29159155845199,39.58681131565771,-26.011658782510548,-0.006488009971419458,0.48602358767657605
0.6900000000000005,26.370911451778944,39.53501694409846,-25.947854422097315,-0.006666321485781424,0.4822042322885751
0.6920000000000005,26.4496028302067,39.48330282665305,-25.88377575654328,-0.006820385332724001,0.4784270792907599
0.6940000000000005,26.528952799612348,39.43160766611282,-25.818353452522572,-0.006898741485798566,0.47469166236314775
0.6960000000000005,26.607279101055045,39.3804359859731,-25.75127381310371,-0.006851182787310563,0.47099752033841047
0.6980000000000005,26.68614565137155,39.32929915936816,-25.681497059196744,-0.00665656742947668,0.4673441971449396
0.7000000000000005,26.764892477504624,39.27828983253604,-25.60987633984784,-0.0063530593158023264,0.46373124175054015
0.7020000000000005,26.84304118252434,39.227095926116235,-25.536556434852308,-0.005969108083439025,0.4601582081067471
0.7040000000000005,26.921838620366813,39.175912442317156,-25.460935361251035,-0.0054603276627840525,0.4566246550937578
0.7060000000000005,27.000303921994117,39.12454327728068,-25.38334219180477,-0.004856923670446591,0.4531301464659714
0.7080000000000005,27.07847828782878,39.07330946867349,-25.3039730952968,-0.004147645085776943,0.44967425079813084
0.7100000000000005,27.156691579630582,39.02240736025863,-25.22260949066513,-0.0033080883556898043,0.44625654143206095
0.7120000000000005,27.234686375453332,38.971478209205245,-25.13988140837122,-0.002394956072362518,0.4428765964239926
0.7140000000000005,27.312072635230052,38.92078155131121,-25.05606296480566,-0.0014052600082186473,0.4395339984924711
0.7160000000000005,27.39016433611493,38.87037324970315,-24.97016174129652,-0.00028374976617602955,0.4362283349668401
0.7180000000000005,27.46738894697444,38.8203358540494,-24.882767575447165,0.0009442965107962777,0.43295919773629254
0.7200000000000005,27.54536620561318,38.77063506883782,-24.79525206530645,0.002205192009177793,0.4297261831994874
0.7220000000000005,27.622471296070117,38.721404103404446,-24.70826805285873,0.003473704162854048,0.4265288922147207
0.7240000000000005,27.700351901261026,38.672201104728785,-24.621386580682277,0.004742864969616321,0.42336693005065007
0.7260000000000005,27.777572603065963,38.623171963453174,-24.535630505568466,0.005969093057374422,0.4202399063375596
0.7280000000000005,27.85464935965532,38.574623803362044,-24.45167521698699,0.007137438581961419,0.4171474350191675
0.7300000000000005,27.93164454009803,38.526046157705686,-24.37058759942849,0.008158748464183987,0.4140891343049634
0.7320000000000005,28.00871226658946,38.47747335349513,-24.293632651455567,0.008969503737612981,0.4110646266230733
0.7340000000000005,28.08486369387453,38.42899080234224,-24.220720311094258,0.009579986770615676,0.4080735385736457
0.7360000000000005,28.16262864677601,38.38079813544338,-24.151091604477656,0.010042714978888796,0.40511550088275183
0.7380000000000005,28.23920245419925,38.33298333276843,-24.085926073112567,0.01030203503576287,0.40219014835679634
0.7400000000000005,28.315965610403303,38.28541731237374,-24.025941982209073,0.010312072498448743,0.39929711983743055
0.7420000000000005,28.392075060697522,38.23818628122073,-23.970176005188335,0.010128484210563825,0.39643605815696537
0.7440000000000005,28.468237240460496,38.190552107409815,-23.91860140167211,0.009704480930646325,0.39360661009427544
0.7460000000000006,28.544810111847518,38.143294763496414,-23.870289723803076,0.00913920155107435,0.3908084263311913
0.7480000000000006,28.620864407565463,38.09623166603134,-23.825722985067046,0.008395622035110463,0.3880411614093733
0.7500000000000006,28.69779324322619,38.0492040007128,-23.784525037161675,0.007482944893127822,0.38530447368766196
0.7520000000000006,28.773127589361735,38.00204725113138,-23.747248868888708,0.0063617388202133465,0.3825980252998997
0.7540000000000006,28.849348014641777,37.95455299352687,-23.711228847138482,0.005157150437818074,0.37992148211321825
0.7560000000000006,28.925367846254282,37.90702622268481,-23.67569475158196,0.003929039757140913,0.37727451368678766
0.7580000000000006,29.001193012620288,37.8592822872497,-23.64171716696963,0.002609816335288812,0.3746567932310202
0.7600000000000006,29.07693419598392,37.81183978882502,-23.60840184714845,0.0012794919229603748,0.3720679975672264
0.7620000000000006,29.15236967608404,37.76405057488263,-23.575452432237046,-8.835969355158113e-05,0.36950780708771525
0.7640000000000006,29.227566102882378,37.716307550188375,-23.541272920098955,-0.001385377116274384,0.36697590571633604
0.7660000000000006,29.303171410427115,37.66884537295557,-23.506156058883672,-0.002611712623968543,0.36447198086945676
0.7680000000000006,29.37858553880979,37.62172101288152,-23.468628999202206,-0.003687189304311005,0.36199572341737274
0.7700000000000006,29.45356074569856,37.574849552349306,-23.430004180411835,-0.004685579705638645,0.3595468276461423
0.7720000000000006,29.528605487443055,37.52796652827171,-23.38882863569533,-0.00554832429906213,0.35712499121984376
0.7740000000000006,29.60344529082829,37.481473937952885,-23.344330149392256,-0.006209556568737838,0.3547299151432496
0.7760000000000006,29.678404078415657,37.43462429338717,-23.297011617938033,-0.006743264370380984,0.3523613037249132
0.7780000000000006,29.753553901847457,37.388222005410995,-23.24752066467093,-0.007131723086836686,0.35001886454066344
0.7800000000000006,29.827640341247104,37.34168964046499,-23.196255060999928,-0.007432513872684822,0.34770230839750227
0.7820000000000006,29.903097698774104,37.29509011566459,-23.142198815260173,-0.007588770494686116,0.34541134929790174
0.7840000000000006,29.97730864725274,37.248477404805925,-23.08709332111284,-0.007687599113209472,0.34314570440449543
0.7860000000000006,30.05195332786596,37.20212170441674,-23.02948640864593,-0.007636332898274787,0.34090509400515945
0.7880000000000006,30.1262672186588,37.15610739444083,-22.971616846819295,-0.0075460993754718824,0.3386892414784801
0.7900000000000006,30.200246226699818,37.11000063690275,-22.913595528960336,-0.007450215540901112,0.3364978732596027
0.7920000000000006,30.27416948319732,37.06454397133102,-22.8551811988627,-0.007289155819981204,0.33433071880645754
0.7940000000000006,30.3485061523602,37.01887950523399,-22.795790306009092,-0.007086914569377469,0.33218751056635937
0.7960000000000006,30.422646144307794,36.97369983821049,-22.735920330963214,-0.006825619314373298,0.33006798394297654
0.7980000000000006,30.495925015461548,36.92872570519507,-22.676613346043162,-0.0065771662687131565,0.3279718772636633
0.8000000000000006,30.57091089591639,36.883829416374084,-22.616256223463978,-0.006265755970182112,0.3258989317471548
0.8020000000000006,30.643791267308057,36.83873056746298,-22.55682204020793,-0.006011631373883617,0.32384889147161866
0.8040000000000006,30.71764381869299,36.793509357116314,-22.4966903223427,-0.00572544632907541,0.3218215033430589
0.8060000000000006,30.79128898960994,36.74840759057598,-22.436731002352907,-0.005437247489211827,0.31981651706407
0.8080000000000006,30.864622397013097,36.7029850363937,-22.376692082319238,-0.005161527775941493,0.31783368510293486
0.8100000000000006,30.93811286707356,36.65823405033507,-22.317316466411633,-0.0048747749039402205,0.31587276266306585
0.8120000000000006,31.01137324519569,36.61350004754391,-22.25793768355253,-0.004583379383272032,0.31393350765278216
0.8140000000000006,31.08471328614203,36.56897984699595,-22.198096200353078,-0.004251168801329328,0.31201568065542196
0.8160000000000006,31.15696031279676,36.52458707762136,-22.138632140823102,-0.003927260950683589,0.3101190448997842
0.8180000000000006,31.23037651171225,36.4804904313731,-22.07801955810746,-0.00352183544412307,0.3082433662308975
0.8200000000000006,31.303328564533604,36.436535109255246,-22.01767893899736,-0.0031184482186936433,0.30638841308111164
0.8220000000000006,31.376156344432175,36.39263186717616,-21.956598634878535,-0.0026700669182274056,0.30455395644150896
0.8240000000000006,31.44876106057181,36.34907806715819,-21.89507396413124,-0.0021736174278046434,0.30273976983363104
0.8260000000000006,31.52171414112496,36.305301193442105,-21.832166736272832,-0.0016158568008459752,0.3009456292815183
0.8280000000000006,31.594159379968655,36.261754954073545,-21.769296513363415,-0.001042480992730546,0.29917131328405844
0.8300000000000006,31.66673785049938,36.21809815522814,-21.706333920669596,-0.0004678986810116896,0.2974166027876399
0.8320000000000006,31.738919276107268,36.17456029012078,-21.64272611193345,0.0001508276786591125,0.2956812811591089
0.8340000000000006,31.811241972209608,36.131011837145614,-21.57963163974437,0.0007454420685061933,0.2939651341590229
0.8360000000000006,31.883788204885697,36.08783638623267,-21.51627316874718,0.0013799875014821623,0.29226794991520233
0.8380000000000006,31.955647202697207,36.04493265420959,-21.454118471613874,0.0019718283138461033,0.2905895188965725
0.8400000000000006,32.027968896758225,36.00209846056052,-21.39284174196524,0.0025254271520443153,0.2889296338872954
0.8420000000000006,32.09943105269197,35.95962086477745,-21.33333763590229,0.0030118593138848838,0.28728808996118776
0.8440000000000006,32.171337127685575,35.91697057786822,-21.27417191405694,0.003473191100131089,0.28566468445642046
0.8460000000000006,32.243560134672165,35.87461169136001,-21.2157924160764,0.003914579705848809,0.284059216950499
0.8480000000000006,32.31493825704704,35.832365428072684,-21.15922240902589,0.004271821855062938,0.28247148923551924
0.8500000000000006,32.3865198486272,35.79035756671856,-21.10388492649839,0.004582576346902059,0.2809013052936973
0.8520000000000006,32.45831411588005,35.748278972023364,-21.050051004097195,0.004813842253023026,0.2793484712731693
0.8540000000000006,32.529612733783544,35.706275281607105,-20.996460583287778,0.005040030575876685,0.27781279546405935
0.8560000000000006,32.60063111693264,35.66454793427062,-20.944075686909127,0.005223357986913328,0.27629408827481083
0.8580000000000007,32.67227671727389,35.622760186276594,-20.89277165617872,0.005349780027213341,0.27479216220878
0.8600000000000007,32.7434277537857,35.58113390471812,-20.84335130491039,0.00539103278452319,0.2733068318410881
0.8620000000000007,32.814420971804815,35.539501071972026,-20.794939189583086,0.005382416496316309,0.2718379137957292
0.8640000000000007,32.885597402791674,35.49806295814463,-20.747186319950238,0.005354270576602758,0.2703852267229304
0.8660000000000007,32.95657896578054,35.45666912954485,-20.70099256917264,0.0052506594330911155,0.26894859127676396
0.8680000000000007,33.027509241434046,35.41547387322993,-20.655968803309726,0.005101131768363373,0.2675278300930043
0.8700000000000007,33.09818284802485,35.37418325567243,-20.612163765740906,0.004885370096517903,0.2661227677672313
0.8720000000000007,33.168786183033106,35.332939464467756,-20.568241467833143,0.004681437945128721,0.264733230833176
0.8740000000000007,33.23960066843593,35.29192288990137,-20.524707929437227,0.00447387482817895,0.2633590477413037
0.8760000000000007,33.310133424639545,35.250876282643965,-20.481135660410093,0.004269389851267164,0.2620000488376355
0.8780000000000007,33.38042618067197,35.210034887278056,-20.43852762952187,0.0040299676226068755,0.26065606634280275
0.8800000000000007,33.45083641569086,35.169012025037716,-20.39618451965128,0.0037687262802707125,0.25932693433133375
0.8820000000000007,33.52147756551214,35.12816166040961,-20.35329232303736,0.0035492478021031102,0.25801248871116844
0.8840000000000007,33.591217053621314,35.087396635012674,-20.310801072893184,0.0033168764338506094,0.25671256720340024
0.8860000000000007,33.661996861063585,35.04694611267295,-20.26892281086663,0.0030742717982746655,0.2554270093222414
0.8880000000000007,33.73155326913862,35.006444770103315,-20.22885656398506,0.0027371987377856895,0.2541556563552094
0.8900000000000007,33.8011601245016,34.96581372194747,-20.189129924146876,0.0023775267026739325,0.25289835134353317
0.8920000000000007,33.87135901927565,34.92543810354562,-20.149981164327038,0.002005842995408955,0.2516549390627748
0.8940000000000007,33.941352516206685,34.885106979747206,-20.111205928187648,0.0016201659703533834,0.2504252660036659
0.8960000000000007,34.01104976558397,34.84518403714168,-20.073629582660914,0.0011991899405735466,0.24920918035315595
0.8980000000000007,34.0804920000035,34.80519218444312,-20.037158148276404,0.0007193857089405639,0.24800653197566935
0.9000000000000007,34.15012294541565,34.765316609769854,-20.000758489218235,0.0002454753886615748,0.24681717239457024
0.9020000000000007,34.219491358982616,34.725410144698195,-19.964646234378442,-0.00024249717867115805,0.24564095477383185
0.9040000000000007,34.289134237549156,34.68571728094567,-19.928482184694325,-0.0007124178488480055,0.24447773389990826
0.9060000000000007,34.35818417333012,34.64606706134526,-19.89324604703933,-0.0012253808419028188,0.24332736616380674
0.9080000000000007,34.42771728365841,34.60640532336975,-19.857677202964105,-0.0017190407786578134,0.24218970954335794
0.9100000000000007,34.496605995961616,34.56692385560232,-19.822007255899425,-0.00219412715242251,0.2410646235856823
0.9120000000000007,34.566098960656966,34.52735726179051,-19.785541673754203,-0.0026301957843998165,0.23995196938984986
0.9140000000000007,34.63519839136441,34.48800542543596,-19.748862580602093,-0.0030398533900881687,0.23885160958973184
0.9160000000000007,34.703762292775785,34.4484190168011,-19.711941135409027,-0.003448054017515787,0.23776340833704174
0.9180000000000007,34.77257800672581,34.40881093442919,-19.6739857601187,-0.0038010889189970666,0.23668723128456373
0.9200000000000007,34.841397249805006,34.36913703124094,-19.634526023025686,-0.004077080123765199,0.23562294556956642
0.9220000000000007,34.91055044341389,34.32967850168866,-19.5932950306092,-0.00424566501233393,0.2345704197973999
0.9240000000000007,34.97856858422029,34.29044905885207,-19.551419518474773,-0.004364675016373127,0.23352952402527388
0.9260000000000007,35.04766578278837,34.251215594007,-19.508161621960703,-0.004409410267634712,0.23250012974621548
0.9280000000000007,35.11562601288311,34.21210079979206,-19.4635058928986,-0.004371904606373774,0.23148210987320375
0.9300000000000007,35.1841644953874,34.17283047623374,-19.416543732251256,-0.004220922483403143,0.23047533872347983
0.9320000000000007,35.25231312319635,34.13389534393769,-19.36766526820884,-0.003948139662158127,0.22947969200303048
0.9340000000000007,35.32053641620744,34.09508866235727,-19.31702549946404,-0.003573709910859634,0.22849504679124288
0.9360000000000007,35.38907854992502,34.056507666906086,-19.26501998766699,-0.0031125777527801404,0.2275212815257291
0.9380000000000007,35.456823625723295,34.018009011488,-19.211874298791752,-0.0025848374193237047,0.22655827598731834
0.9400000000000007,35.52499928536586,33.97961500875676,-19.157399752344617,-0.001979400123513372,0.22560591128521487
0.9420000000000007,35.59291552318986,33.94122891487568,-19.10252546527327,-0.001350203134242946,0.22466406984231985
0.9440000000000007,35.66041499403876,33.90289094206227,-19.047416588438324,-0.0007035097190323966,0.22373263538071564
0.9460000000000007,35.728454863225615,33.864870020545276,-18.99235696262796,-3.854990067054586e-05,0.2228114929073104
0.9480000000000007,35.796433632052484,33.826962868165026,-18.93751916612828,0.0006239077021603236,0.22190052869964114
0.9500000000000007,35.86375008063835,33.7893537915104,-18.883532228926665,0.0012617571970303344,0.22099963029183378
0.9520000000000007,35.93115041039488,33.75196625021631,-18.83049959140405,0.0018651544210237744,0.2201086864607184
0.9540000000000007,35.998528675678564,33.71452338809885,-18.778660197148447,0.002405705689583442,0.21922758721209787
0.9560000000000007,36.06588007720348,33.67719230554193,-18.728081241258423,0.0028895292449468567,0.21835622376716798
0.9580000000000007,36.13295844888806,33.639871555455834,-18.67853040550792,0.003322861442842267,0.21749448854908807
0.9600000000000007,36.20100461760131,33.60271810903537,-18.630050395775744,0.003712479408116081,0.21664227516969967
0.9620000000000007,36.26757851983593,33.56563093455352,-18.583126096397557,0.004027351144288431,0.21579947841639202
0.9640000000000007,36.335211787178736,33.52873607187968,-18.5378792649241,0.004268343155190209,0.21496599423911278
0.9660000000000007,36.4018187092208,33.49188380740527,-18.494497917819256,0.004417086841796831,0.21414171973752213
0.9680000000000007,36.46871007055767,33.45490716931679,-18.4531627725816,0.004454645741867054,0.21332655314828902
0.9700000000000008,36.53567761031573,33.41803896658479,-18.413407865078113,0.0044185480522453136,0.21252039383252752
0.9720000000000008,36.60239539780865,33.38118145446286,-18.375204892730324,0.004304677860601188,0.2117231422633722
0.9740000000000008,36.66938975845949,33.3445004527623,-18.33871864605552,0.004113898116809182,0.21093470001369094
0.9760000000000008,36.7361894066832,33.30790593089608,-18.304541008641973,0.0038102811770022666,0.21015496974393288
0.9780000000000008,36.80228374270538,33.271423844622845,-18.2721936647853,0.0034201567400669575,0.20938385519011138
0.9800000000000008,36.869227241806186,33.23483414102981,-18.241765989309858,0.0029263778358753992,0.20862126115191937
0.9820000000000008,36.935389906095374,33.19827696376111,-18.212741379322114,0.002363766275139014,0.2078670934809762
0.9840000000000008,37.001720563876184,33.16186453879326,-18.18482688621684,0.0017538992635219585,0.20712125906920403
0.9860000000000008,37.068200728707026,33.12551190007967,-18.157633328178935,0.0011121849869228412,0.20638366583733317
0.9880000000000008,37.13406855395147,33.089419384504865,-18.131200686496896,0.00044784396673134094,0.2056542227235339
0.9900000000000008,37.200163374206426,33.05337123793648,-18.10466740346372,-0.0002065387640373615,0.20493283967217435
0.9920000000000008,37.26644833702481,33.01747929172521,-18.077475317325252,-0.0008156468953852993,0.2042194276227023
0.9940000000000008,37.332147399516465,32.981554263895646,-18.050210879181844,-0.0014206563408737196,0.20351389849864993
0.9960000000000008,37.398464371488565,32.94567876939059,-18.02241001070169,-0.0019927849008525983,0.2028161651967601
0.9980000000000008,37.464027889669836,32.90966161330738,-17.99388256676754,-0.0025328900807899827,0.20212614157623288
1.0000000000000007,37.53008060277062,32.87352173719442,-17.96396428581637,-0.0030053417300788254,0.20144374244809043
1.0020000000000007,37.59566808099479,32.83767076013389,-17.9332416605149,-0.003417552347696386,0.20076888356466016
1.0040000000000007,37.661574372906244,32.801710362158616,-17.90170424525248,-0.00379132490123213,0.20010148160917332
1.0060000000000007,37.72711780718152,32.76578709520813,-17.86945438855122,-0.00412376822241481,0.19944145418547907
1.0080000000000007,37.79230515143067,32.72974496057928,-17.835755216054046,-0.004385283401353547,0.198788719807872
1.0100000000000007,37.85776864236711,32.69383118863796,-17.79972429396936,-0.004516170635429461,0.19814319789103196
1.0120000000000007,37.923135269452715,32.657923878984,-17.761589625372885,-0.0045351022534232755,0.19750480874007523
1.0140000000000007,37.98858461527494,32.62221822766814,-17.721349141964886,-0.0044311070616883655,0.19687347354071555
1.0160000000000007,38.05350237041734,32.58669485750217,-17.679448315437952,-0.004228463829712666,0.19624911434953385
1.0180000000000007,38.11899530538307,32.55119949782652,-17.635229692778438,-0.0039015863748838907,0.19563165408435546
1.0200000000000007,38.18405112673214,32.515901277322335,-17.589098499317394,-0.003462168289223655,0.19502101651473377
1.0220000000000007,38.2489094712358,32.48067622344398,-17.5412676144648,-0.0029281854654177406,0.19441712625253893
1.0240000000000007,38.313640925725856,32.44563195691349,-17.49258818625431,-0.0023379529221856216,0.19381990874265048
1.0260000000000007,38.378520028991794,32.410558466716054,-17.443672795817104,-0.0017349709843176696,0.1932292902537532
1.0280000000000007,38.44347576890618,32.37560296539877,-17.394252107856428,-0.0010970968940331005,0.19264519786923404
1.0300000000000007,38.50814038031526,32.34084823957613,-17.34480605613482,-0.00044474005975504835,0.19206755947818016
1.0320000000000007,38.57272245289134,32.30631120470988,-17.296238870262158,0.0001759762793190589,0.1914963037664763
1.0340000000000007,38.637493785186436,32.27188751419832,-17.24954670542667,0.0007074678669350333,0.19093136020800044
1.0360000000000007,38.70165521323749,32.23733403358712,-17.204180261836296,0.0011649047621069427,0.19037265905591663
1.0380000000000007,38.7661171313705,32.202969470373304,-17.160393773668083,0.0015526013408957624,0.1898201313340644
1.0400000000000007,38.8304670136534,32.16884040098582,-17.118318788599634,0.0018662403647542191,0.18927370882844294
1.0420000000000007,38.895138217450636,32.134974888855545,-17.078795190382323,0.002063645453777113,0.18873332407878962
1.0440000000000007,38.959027503215665,32.101368065806,-17.0419204729905,0.0021394345915584268,0.1881989103702515
1.0460000000000007,39.022948647232624,32.06783364821042,-17.00745292999225,0.002095939404862477,0.1876704017251487
1.0480000000000007,39.087270805329474,32.034260104930084,-16.9748684274296,0.0019543063418330604,0.18714773289482908
1.0500000000000007,39.15135967267268,32.00072507432247,-16.9437317840208,0.0017414106694152592,0.1866308393516127
1.0520000000000007,39.21532905031214,31.96717237546142,-16.914868594574198,0.0014112505330155045,0.18611965728082536
1.0540000000000007,39.27947998878659,31.933459500020973,-16.88808206383009,0.0009662975811018696,0.18561412357292012
1.0560000000000007,39.343220053656175,31.899692626259625,-16.863264974121513,0.0004179338851479741,0.18511417581568607
1.0580000000000007,39.407165670801234,31.865756436755625,-16.839524860365064,-0.0001936929234207554,0.18461975228654282
1.0600000000000007,39.471182917652435,31.83188729425017,-16.816774580133906,-0.0008511845547087518,0.1841307919449205
1.0620000000000007,39.53410431180622,31.798112788372737,-16.7945289574567,-0.001527826602765117,0.18364723442472383
1.0640000000000007,39.59798116642414,31.764332872802242,-16.772161266330947,-0.0021964679479216185,0.18316902002687935
1.0660000000000007,39.661026723810096,31.730617959651696,-16.74898365717518,-0.002817527369061935,0.18269608971196505
1.0680000000000007,39.72451155160644,31.697120459957713,-16.723907309277475,-0.003326154604565332,0.18222838509292166
1.0700000000000007,39.7881491953967,31.66379464148735,-16.696694641357105,-0.003712503437045299,0.18176584842784416
1.0720000000000007,39.85113615795324,31.630527041772584,-16.667035466812056,-0.003966596941375598,0.18130842261285304
1.0740000000000007,39.91438751797737,31.597211211954587,-16.634550238640685,-0.0040744475078704455,0.1808560511750445
1.0760000000000007,39.977962330743345,31.56381355858726,-16.598519082258516,-0.0040004226223845476,0.18040867826551826
1.0780000000000007,40.04046009162018,31.53024129629521,-16.559288059907395,-0.003767495218546415,0.17996624865248279
